EAR,MAR,Circularity,MOE,Image,Score
0.2286032650965165,0.9032086683901313,0.3500107375041501,3.950987611698353,117.0,10.0
0.2226491625240247,0.9464398545968195,0.34978380782591434,4.25081255131465,78.0,10.0
0.2545217513957785,0.9198963997546618,0.4149640993842102,3.6142152673004095,77.0,10.0
0.2369053257682323,0.8943229462740435,0.3780723751165148,3.775022546977149,79.0,10.0
0.25502542290038444,0.9021514450471326,0.3875740939087472,3.53749612406102,79.0,10.0
0.2591726992209116,0.9005967405688685,0.395173715980888,3.4748904621363104,73.0,10.0
0.2729269559233955,0.881594607358812,0.400499694785751,3.2301485369083722,77.0,10.0
0.21879347419717762,0.8945591632403364,0.39170679376567696,4.088600752480192,60.0,10.0
0.18142455047961986,0.8151856639666804,0.3135733371099636,4.493248911526191,103.0,10.0
0.2930598932643613,0.8425093573006118,0.41485384464619124,2.8748708938503813,62.0,10.0
0.2933131863602972,0.8516146574316786,0.4162455533072071,2.903431202665333,70.0,10.0
0.2408073206538235,0.8387351658772111,0.3524657115996069,3.483013571181869,70.0,10.0
0.22483794385260625,0.8348284015009203,0.3469047695671732,3.7130227540605727,76.0,10.0
0.25467165379278395,0.918038985032824,0.41010569497978316,3.604794531941883,103.0,10.0
0.3166226943458733,0.848209756653975,0.4386516808772624,2.678929122267544,110.0,10.0
0.3192417572047529,0.8568012775242536,0.4729669724972698,2.683863430104868,71.0,10.0
0.3280396136282836,0.8949032532799438,0.4676334720598573,2.7280341035092155,117.0,10.0
0.2687807350371682,0.9818204218895142,0.4082074712360476,3.65286753812078,76.0,10.0
0.3166666666666666,0.8913153807775251,0.4365745403896133,2.814680149823764,123.0,10.0
0.2676384791182516,0.8924349895533527,0.4082824102303405,3.334479378651098,74.0,10.0
0.28207425617560394,0.905662585680298,0.40954083769364874,3.2107240056550297,104.0,10.0
0.29857742434366585,0.8910731495055538,0.42689168354961143,2.984395593418741,108.0,10.0
0.31688581325367043,0.848209756653975,0.4610400128873168,2.6767047345694026,123.0,10.0
0.2454672859766285,0.8236738806773207,0.3919706736357842,3.3555342309677254,70.0,10.0
0.26633395703409196,0.7965481985726589,0.38278937763926074,2.990787233603476,105.0,10.0
0.313614410914119,0.9093919419548095,0.43008169253877343,2.8997135026548246,79.0,10.0
0.30504093377917835,0.8655331240884435,0.4156344869534996,2.837432712276609,108.0,10.0
0.2663528973630196,0.8439165373135066,0.37713229688697125,3.1684150826537087,78.0,10.0
0.3103996195408882,0.8859855169187859,0.4485886932387117,2.8543382824671184,110.0,10.0
0.3083933544014777,0.8549208664965624,0.4416973381985618,2.77217668375433,80.0,10.0
0.3191447888184988,0.9175315929917246,0.44380378067006326,2.8749696850401487,69.0,10.0
0.25915624894455724,0.918980338537747,0.3961966151927036,3.546047383693801,59.0,10.0
0.2748948490379762,0.8310627148726515,0.40613252500732727,3.0232022090666444,80.0,10.0
0.25,0.9028809254365946,0.36917283827840736,3.6115237017463775,75.0,10.0
0.29845746204333035,0.8693627719978138,0.44775607047493515,2.9128531953796446,72.0,10.0
0.19330287908561306,0.8794897338310845,0.33767405611449447,4.549801523864329,70.0,10.0
0.26337750521198305,0.9166908599636546,0.3968966845229012,3.480520704400489,78.0,10.0
0.2638710762859142,0.9244246094271527,0.37983932350970123,3.5033192058742504,81.0,10.0
0.30167930188978376,0.8795472913333514,0.42897430025378314,2.915504265038002,138.0,10.0
0.29656757450753446,0.8739852193579711,0.4141273616555639,2.947001946552207,58.0,10.0
0.28622614562487686,0.8547441828104294,0.4314321873738334,2.9862547355497093,73.0,10.0
0.23365371982871455,0.795569113349545,0.3621265890523954,3.4049066881227312,74.0,10.0
0.26356883122389096,0.9412681595690608,0.4003210800890742,3.5712423020516106,58.0,10.0
0.24108019022652635,0.9682698324338558,0.3716231646431831,4.016380738392646,58.0,10.0
0.32184903382469254,0.8479797486760147,0.44850846492968827,2.6347127365866183,74.0,10.0
0.2547013748251927,0.9157204595706728,0.3875703059486413,3.5952709725228327,71.0,10.0
0.2638710762859142,0.9006039510988785,0.4291581013586021,3.413045354478489,78.0,10.0
0.2321824081808944,0.8889724701933955,0.356835954607362,3.8287675502994745,58.0,10.0
0.2321058534194782,0.9014603953487998,0.3599291698130774,3.8838330962710206,72.0,10.0
0.21745338754146526,0.8524801755502874,0.3674451777703778,3.92028924078146,63.0,10.0
0.2547013748251927,0.8943660049967432,0.37881187209642087,3.5114298287968286,84.0,10.0
0.2365564217323308,0.8530242956689303,0.3711650436141998,3.6060077736302056,84.0,10.0
0.22245483416660958,0.8945424250118175,0.3584898239999936,4.021231673220649,128.0,10.0
0.263579838732807,0.8892458168266422,0.40027752176111886,3.3737247169654654,95.0,10.0
0.2919806897331565,0.869226987360353,0.43084346031992843,2.977001623479781,84.0,10.0
0.2595196087975384,0.9289478792895476,0.3848202749320704,3.5794901340740575,82.0,10.0
0.3136020554102316,0.8622670211236159,0.4585840364292538,2.74955793894801,74.0,10.0
0.3118646146693444,0.8795472913333514,0.457681464933481,2.820285630243414,60.0,10.0
0.28288017488331435,0.9396736811484564,0.4439161174025186,3.321808187993604,83.0,10.0
0.2413793103448276,0.8757758691135622,0.3765189668647387,3.628214314899043,60.0,10.0
0.2918710182226899,0.8634574333775895,0.4296320005657701,2.958352763612844,70.0,10.0
0.26897266807947434,0.8896097743291245,0.4102952343816268,3.307435586972979,142.0,10.0
0.25510985496538097,0.8815226145577344,0.4119871813555516,3.4554628031808456,71.0,10.0
0.272849630222178,0.9045162547187394,0.3961342003202365,3.315072312842071,139.0,10.0
0.32221048125424645,0.8849242645033683,0.4768701286797702,2.746416755465821,72.0,10.0
0.2933131863602972,0.8782118768802621,0.41745554832311227,2.9941097697581616,72.0,10.0
0.27799806648666625,0.8232726023485645,0.4051931718469198,2.96143283567784,71.0,10.0
0.2339486732964918,0.7689944332771611,0.373414824791567,3.287021988376852,69.0,10.0
0.2275004959468035,0.935165849314187,0.3699272793859272,4.110610156792172,145.0,10.0
0.3052761235362896,0.865475878352379,0.4635913400215337,2.8350591861780368,139.0,10.0
0.30878378306467,0.8774429795394318,0.444813397793435,2.841609655892016,150.0,10.0
0.16343132096641724,0.8635739837214853,0.2928318595199158,5.284017644934393,56.0,10.0
0.2323376299462821,0.8868118916829453,0.35689314299452873,3.8169102951079488,157.0,10.0
0.2363636363636363,0.8677813161202826,0.3973526123790902,3.671382491278119,69.0,10.0
0.240774983927254,0.8930018081165138,0.3528600367667913,3.7088645736814554,97.0,10.0
0.2594116643888677,0.9210330541258837,0.3909798548455818,3.5504689285876556,72.0,10.0
0.22307206570257798,0.8985380294537294,0.3442911692547383,4.0280168053482335,57.0,10.0
0.24140461660441126,0.8003593442149622,0.38069701273588796,3.3154268359602583,72.0,10.0
0.25450339134520944,0.9477058692068516,0.41037277379777937,3.723745543026496,73.0,10.0
0.2271226131696437,0.9099886252132768,0.37446708828810715,4.006596316032976,69.0,10.0
0.28797018815893544,0.8688474240777582,0.40205690821281037,3.017143648210652,72.0,10.0
0.29656757450753446,0.8428841841003232,0.42269843687429376,2.842131967731048,73.0,10.0
0.27129518583634576,0.8887291514362868,0.39165530667365445,3.275875127295468,73.0,10.0
0.2457475096470905,0.8425821926561321,0.36603970778226447,3.4286499743827945,73.0,10.0
0.2892956560976167,0.8937969216059762,0.40193967402404174,3.0895621927499084,67.0,10.0
0.24194007296228326,0.7806684361026445,0.37330566922793534,3.2267016643594437,67.0,10.0
0.2773500981126146,0.9391273653267244,0.38468576684757133,3.3860718698769072,80.0,10.0
0.23767298346986546,0.7925841678784462,0.363212739464478,3.3347676134967097,73.0,10.0
0.2678144462532441,0.8876421252805607,0.3813881814015141,3.314392250674971,67.0,10.0
0.24590264304218004,0.8089505411303648,0.36367078963127886,3.2897187729356947,70.0,10.0
0.2544829103257136,0.8457188234000848,0.38375471428254304,3.323283368292379,130.0,10.0
0.27188798598517905,0.8705673535957894,0.3877629673452018,3.201933878914551,69.0,10.0
0.26391700684626007,0.9047959398282944,0.39875409220859453,3.4283351067078707,71.0,10.0
0.2409178309587843,0.8961995979559418,0.34391489999906055,3.719938845494843,74.0,10.0
0.2592148160842932,0.910028295176299,0.383996844691465,3.510710957510892,71.0,10.0
0.2588758358069545,0.8780427351825074,0.3820251851627796,3.3917523914332035,71.0,10.0
0.2592258605211867,0.9010857350682228,0.3646044497775357,3.476064206158075,73.0,10.0
0.25502542290038444,0.917912404252691,0.381139644966598,3.599297645753682,68.0,10.0
0.2590606958911529,0.8687786078640242,0.380028212559323,3.353571659627791,71.0,10.0
0.2415787815151622,0.8874932569981638,0.3704746645534435,3.6737218866320926,71.0,10.0
0.2677704702720166,0.88770255612536,0.3825010498258899,3.315162255283717,71.0,10.0
0.25908186515576737,0.9090939361600207,0.3856657384999833,3.508906096586296,71.0,10.0
0.2806585661782493,0.8945591632403364,0.4033207464269347,3.1873574194496244,70.0,10.0
0.24985149983839686,0.9003440836849811,0.36347412442801114,3.6035168260639647,65.0,10.0
0.25908186515576737,0.8796067557450115,0.3856657384999833,3.395091953719598,72.0,10.0
0.2590606958911529,0.8996814722958103,0.380028212559323,3.472859783692626,71.0,10.0
0.2897314593502316,0.8980801983701825,0.4004818734841213,3.099698598088964,72.0,10.0
0.28813559322033894,0.9021514450471326,0.4185833906803993,3.1309961916341655,70.0,10.0
0.25463848206071443,0.906059620653427,0.3718385168830908,3.55821953273108,67.0,10.0
0.2409178309587843,0.8893133015986392,0.3497874949709829,3.6913552561029865,73.0,10.0
0.24108019022652635,0.909342572736341,0.3803429913693325,3.771950618928476,71.0,10.0
0.25000245814978245,0.7766067473883334,0.38776756206725893,3.1063964456023454,70.0,10.0
0.30829051817887665,0.8899330845193201,0.4172975672622883,2.886670306230314,67.0,10.0
0.2845669559402968,0.8897628475527432,0.4161519911704373,3.126725816118364,64.0,10.0
0.2630950194896228,0.8842377463002711,0.3995655026113459,3.360906443670431,67.0,10.0
0.24577567313355206,0.9331324054902084,0.36838684720422976,3.7966833478395294,70.0,10.0
0.2588847523191244,0.8821383466813811,0.3650449149036178,3.4074557840083943,70.0,10.0
0.2541983433108266,0.9188941111264386,0.3793260249750634,3.614870573734781,72.0,10.0
0.2015018902001096,0.893056187091028,0.3186980562232969,4.431999055711796,68.0,10.0
0.24138667112174406,0.9540292084182704,0.35958290072944715,3.9522861970166647,68.0,10.0
0.2846937777348747,0.941772688187705,0.4191787820892112,3.308019921196679,71.0,10.0
0.29656757450753446,0.9116588361521972,0.4001009454873287,3.0740340971734788,64.0,10.0
0.28813559322033894,0.917912404252691,0.42435111205989917,3.1856959912299274,72.0,10.0
0.30508474576271183,0.9065318385598836,0.4362786669996956,2.9714099152796174,65.0,10.0
0.2882190821979099,0.9400592812415266,0.40200649277764494,3.2616136102883737,71.0,10.0
0.271553971134279,0.9006393952067412,0.3874646993876252,3.3166128686860183,68.0,10.0
0.28554427501689444,0.905348367836882,0.4212289901930483,3.1706059166597416,68.0,10.0
0.29162616584488327,0.9006039510988785,0.4059307974784648,3.0882138044427467,66.0,10.0
0.28483593005627383,0.9335700162958108,0.39973119185406875,3.2775711129960645,64.0,10.0
0.240774983927254,0.9006393952067412,0.35264734043565765,3.740585423437736,70.0,10.0
0.2638710762859142,0.9312078255902027,0.39487011263667215,3.529025760220889,67.0,10.0
0.3019185454478657,0.9205978221194224,0.43049158096637985,3.049159569690587,71.0,10.0
0.23636142011504,0.9467698014801794,0.3411858983456585,4.005602102997076,66.0,10.0
0.2588847523191244,0.9281593656069264,0.3650449149036178,3.58522221680632,65.0,10.0
0.27974937078147066,0.9234880555152002,0.40448686597290495,3.301126479517958,67.0,10.0
0.279764897252785,0.921449629613997,0.4032997029332451,3.2936570622775805,63.0,10.0
0.29845746204333035,0.9377996812993696,0.4221790016424452,3.142155250128137,65.0,10.0
0.30179809386018625,0.9550155990980188,0.42584477918396646,3.164418922872483,65.0,10.0
0.24984071358688734,0.9157904249905477,0.3488418221115853,3.6654971555389126,63.0,10.0
0.29667498808124043,0.9252915127470068,0.41549793194470014,3.1188726718466326,66.0,10.0
0.2718456409333613,0.9138665863406928,0.3874656150604484,3.3617113859284316,65.0,10.0
0.27974937078147066,0.9580180727121944,0.40448686597290495,3.4245584540047487,66.0,10.0
0.28329398967788666,0.9252915127470068,0.38819114201473126,3.2661882936489035,65.0,10.0
0.27974937078147066,0.8849580130896079,0.40448686597290495,3.1633959019014304,67.0,10.0
0.29318252490024155,0.9394248572460429,0.41357203870311676,3.204232099323425,64.0,10.0
0.28431377567817573,0.920394371119976,0.3906058423402132,3.2372485959378943,65.0,10.0
0.2930598932643613,0.9162737471414948,0.433745873876953,3.126575038758201,63.0,10.0
0.30167930188978376,0.9217409657570302,0.429114246083486,3.055366940930476,63.0,10.0
0.29318252490024155,0.9336253580026878,0.4148198536343152,3.1844509092769555,66.0,10.0
0.2759850739622193,0.9364023254288154,0.39990965827599567,3.3929455386308445,61.0,10.0
0.19149022859882814,0.951379840921843,0.36363850290175526,4.968294454935257,63.0,10.0
0.2769064611473592,0.9309808687367918,0.40252261099973824,3.3620770887009352,61.0,10.0
0.28444048463893895,0.9353082080487272,0.3934102596083788,3.2882386951209925,64.0,10.0
0.288343216472073,0.9078748222005792,0.4229450214369593,3.148590881757434,62.0,10.0
0.28797018815893544,0.951379840921843,0.41838926248794484,3.3037442070106255,68.0,10.0
0.29318252490024155,0.9533276490458432,0.41357203870311676,3.2516523601473972,67.0,10.0
0.2587539360423298,0.9252915127470068,0.36836514224476163,3.5759514498578957,64.0,10.0
0.2798698572004292,0.9377996812993696,0.4016055457006768,3.350842033080265,66.0,10.0
0.2885922177082555,0.925540833885415,0.42487689514041443,3.207088677703241,64.0,10.0
0.26322080399201464,0.931084875210451,0.39657026780883653,3.5372769214651334,64.0,10.0
0.30504093377917835,0.9101136826879964,0.43918209233740774,2.983578864031524,65.0,10.0
0.19502553171145287,0.9425087032993338,0.34612224971336475,4.832745205349873,69.0,10.0
0.2894291463713197,0.9496960035974796,0.4050036551688637,3.2812728624748746,66.0,10.0
0.2762361549501852,0.939523616698654,0.4041234783767069,3.4011609264836546,65.0,10.0
0.28431377567817573,0.9245562559750669,0.3906058423402132,3.2518869469821365,69.0,10.0
0.23685116772263706,0.9335700162958108,0.3668626773861561,3.941589248945825,64.0,10.0
0.25502542290038444,0.9393452060069144,0.3874847628521251,3.683339469939168,63.0,10.0
0.29656757450753446,0.929926575884708,0.4172925248514753,3.135631322570912,63.0,10.0
0.2732874936709685,0.8308801275274036,0.4177988641737671,3.0403152239661693,68.0,10.0
0.2762777691313466,1.1625592212841782,0.4118319498751877,4.207936182992269,58.0,10.0
0.2901768721538729,1.0609326249494266,0.434294092750792,3.656158456304688,73.0,10.0
0.2031274107196597,0.907229363115435,0.3266110772844201,4.466306934653543,75.0,10.0
0.1919866251990128,0.8277221556429118,0.3438087227269644,4.311353224657694,73.0,10.0
0.23767298346986546,0.8360017911071259,0.3588449487078766,3.517445604889806,73.0,10.0
0.25015880725477324,0.870439993620105,0.3885564054845677,3.4795496635607512,68.0,10.0
0.2170356216604739,0.8716867834989783,0.3724489353528573,4.016330484507411,67.0,10.0
0.2660944228512912,0.8396943986818944,0.3964154897719651,3.155625697390748,73.0,10.0
0.27045546394846764,0.8804315433846397,0.3787870675855117,3.255366079615963,68.0,10.0
0.25828269324908887,0.8633075929238662,0.39619518495472206,3.3424910591717008,71.0,10.0
0.29017164609862245,0.8495715399325228,0.40295319768859383,2.9278241046465774,70.0,10.0
0.27496181351089,0.870439993620105,0.4132187179223698,3.165675926070479,72.0,10.0
0.29834829228781135,0.8920836119047789,0.41755837725732403,2.990074469889044,71.0,10.0
0.2776379098042687,0.860766077514308,0.39351788711519525,3.100318966243252,75.0,10.0
0.2795004767424962,0.8708038231173821,0.4033279939616279,3.1155718704539233,70.0,10.0
0.26622753920634057,0.8642980874425249,0.3950337406040775,3.246463870789294,75.0,10.0
0.27034653377128337,0.8598068353358898,0.3814632075599186,3.180387864944099,72.0,10.0
0.25423466992091026,0.9002832251774437,0.3895729331237522,3.5411504869005976,76.0,10.0
0.2545929716832405,0.9114472904962942,0.3936067918999228,3.580017486226205,72.0,10.0
0.27415789021042125,0.9325314924394023,0.4052617882327948,3.4014395563216038,72.0,10.0
0.25437335320920945,0.9237422519896072,0.3920435182741712,3.6314426819301127,74.0,10.0
0.2918574368704708,0.8939613243172979,0.42455131821221925,3.0630068361562666,76.0,10.0
0.2582754271402005,0.9084452827253362,0.3596799314161497,3.5173508094992014,72.0,10.0
0.2796208559642468,0.8979641738766319,0.4003621456069604,3.2113633683728087,76.0,10.0
0.27902033795637293,0.9263824437680074,0.4203258159267321,3.3201251584493976,77.0,10.0
0.29162616584488327,0.8893399053439066,0.39998078929849074,3.049588855538253,71.0,10.0
0.27877959546642334,0.8925271841999037,0.39802179459876363,3.2015513284127755,78.0,10.0
0.2665186418611078,0.8935542098331302,0.37541535519970953,3.352689341328673,78.0,10.0
0.21122354181147665,0.9333902481051016,0.34826999072563675,4.418968833209798,75.0,10.0
0.25419107202979263,0.8758958311627418,0.3735791135113042,3.445816661334516,67.0,10.0
0.2670826377582864,0.8954479184993178,0.3737243140180916,3.3526998460667854,69.0,10.0
0.2665186418611078,0.9207338730881488,0.39017862695893213,3.454669687113201,73.0,10.0
0.25449043037344243,0.9122165827164782,0.37688413757232864,3.5844828482465148,72.0,10.0
0.245621631076739,0.9092674094962848,0.37123885825536246,3.7019028230954314,70.0,10.0
